"GeographyCode","KS606EW0001","KS606EW0002","KS606EW0003","KS606EW0004","KS606EW0005","KS606EW0006","KS606EW0007","KS606EW0008","KS606EW0009","KS606EW0010","KS606EW0011","KS606EW0012","KS606EW0013","KS606EW0014","KS606EW0015","KS606EW0016","KS606EW0017","KS606EW0018","KS606EW0019","KS606EW0020","KS606EW0021","KS606EW0022","KS606EW0023","KS606EW0024","KS606EW0025","KS606EW0026","KS606EW0027","KS606EW0028","KS606EW0029","KS606EW0030","KS606EW0031","KS606EW0032","KS606EW0033","KS606EW0034","KS606EW0035","KS606EW0036","KS606EW0037"
"E00004781",73,0,0,0,0,0,3,12,3,4,8,11,2,11,5,0,3,5,6,0,0,0,0,0,4.10958904109589,16.4383561643836,4.10958904109589,5.47945205479452,10.958904109589,15.0684931506849,2.73972602739726,15.0684931506849,6.84931506849315,0,4.10958904109589,6.84931506849315,8.21917808219178
"E00004782",61,0,1,3,0,0,6,2,3,1,5,22,3,6,2,0,2,4,1,0,1.63934426229508,4.91803278688525,0,0,9.83606557377049,3.27868852459016,4.91803278688525,1.63934426229508,8.19672131147541,36.0655737704918,4.91803278688525,9.83606557377049,3.27868852459016,0,3.27868852459016,6.55737704918033,1.63934426229508
"E00004783",68,0,1,2,0,0,5,6,3,5,8,12,3,10,1,2,3,2,5,0,1.47058823529412,2.94117647058824,0,0,7.35294117647059,8.82352941176471,4.41176470588235,7.35294117647059,11.7647058823529,17.6470588235294,4.41176470588235,14.7058823529412,1.47058823529412,2.94117647058824,4.41176470588235,2.94117647058824,7.35294117647059
"E00004784",54,0,0,2,0,0,1,7,2,1,7,11,4,9,0,1,4,2,3,0,0,3.7037037037037,0,0,1.85185185185185,12.962962962963,3.7037037037037,1.85185185185185,12.962962962963,20.3703703703704,7.40740740740741,16.6666666666667,0,1.85185185185185,7.40740740740741,3.7037037037037,5.55555555555556
"E00004785",54,0,0,2,0,0,6,5,2,5,2,4,2,10,3,6,5,1,1,0,0,3.7037037037037,0,0,11.1111111111111,9.25925925925926,3.7037037037037,9.25925925925926,3.7037037037037,7.40740740740741,3.7037037037037,18.5185185185185,5.55555555555556,11.1111111111111,9.25925925925926,1.85185185185185,1.85185185185185
"E00004786",53,0,0,0,0,0,3,8,0,0,5,9,1,8,4,2,3,6,4,0,0,0,0,0,5.66037735849057,15.0943396226415,0,0,9.43396226415094,16.9811320754717,1.88679245283019,15.0943396226415,7.54716981132075,3.77358490566038,5.66037735849057,11.3207547169811,7.54716981132075
"E00004787",80,0,0,2,0,0,3,8,0,4,9,15,4,17,2,1,5,3,7,0,0,2.5,0,0,3.75,10,0,5,11.25,18.75,5,21.25,2.5,1.25,6.25,3.75,8.75
"E00004788",81,0,0,2,0,0,4,3,2,2,12,20,0,18,3,0,7,4,4,0,0,2.46913580246914,0,0,4.93827160493827,3.7037037037037,2.46913580246914,2.46913580246914,14.8148148148148,24.6913580246914,0,22.2222222222222,3.7037037037037,0,8.64197530864197,4.93827160493827,4.93827160493827
"E00004789",44,0,0,1,0,0,0,5,3,2,1,6,0,12,3,0,2,6,3,0,0,2.27272727272727,0,0,0,11.3636363636364,6.81818181818182,4.54545454545455,2.27272727272727,13.6363636363636,0,27.2727272727273,6.81818181818182,0,4.54545454545455,13.6363636363636,6.81818181818182
"E00004790",78,0,0,0,0,0,1,7,1,2,5,18,0,19,3,3,5,6,8,0,0,0,0,0,1.28205128205128,8.97435897435897,1.28205128205128,2.56410256410256,6.41025641025641,23.0769230769231,0,24.3589743589744,3.84615384615385,3.84615384615385,6.41025641025641,7.69230769230769,10.2564102564103
"E00004791",58,0,0,1,0,0,3,4,3,2,7,9,2,15,1,2,4,1,4,0,0,1.72413793103448,0,0,5.17241379310345,6.89655172413793,5.17241379310345,3.44827586206897,12.0689655172414,15.5172413793103,3.44827586206897,25.8620689655172,1.72413793103448,3.44827586206897,6.89655172413793,1.72413793103448,6.89655172413793
"E00004792",83,0,1,5,1,0,3,7,1,1,6,21,2,15,2,4,5,7,2,0,1.20481927710843,6.02409638554217,1.20481927710843,0,3.6144578313253,8.43373493975904,1.20481927710843,1.20481927710843,7.2289156626506,25.3012048192771,2.40963855421687,18.0722891566265,2.40963855421687,4.81927710843374,6.02409638554217,8.43373493975904,2.40963855421687
"E00004793",76,0,0,4,0,0,2,5,2,0,8,23,2,21,0,2,3,3,1,0,0,5.26315789473684,0,0,2.63157894736842,6.57894736842105,2.63157894736842,0,10.5263157894737,30.2631578947368,2.63157894736842,27.6315789473684,0,2.63157894736842,3.94736842105263,3.94736842105263,1.31578947368421
"E00004794",96,0,1,4,0,0,4,9,3,2,5,18,3,19,6,1,7,7,7,0,1.04166666666667,4.16666666666667,0,0,4.16666666666667,9.375,3.125,2.08333333333333,5.20833333333333,18.75,3.125,19.7916666666667,6.25,1.04166666666667,7.29166666666667,7.29166666666667,7.29166666666667
"E00004795",76,0,0,2,0,0,2,6,1,2,10,19,2,11,2,1,6,2,10,0,0,2.63157894736842,0,0,2.63157894736842,7.89473684210526,1.31578947368421,2.63157894736842,13.1578947368421,25,2.63157894736842,14.4736842105263,2.63157894736842,1.31578947368421,7.89473684210526,2.63157894736842,13.1578947368421
"E00004796",90,0,0,4,0,0,5,11,2,6,7,18,3,16,1,0,11,4,2,0,0,4.44444444444444,0,0,5.55555555555556,12.2222222222222,2.22222222222222,6.66666666666667,7.77777777777778,20,3.33333333333333,17.7777777777778,1.11111111111111,0,12.2222222222222,4.44444444444444,2.22222222222222
"E00004797",59,0,0,1,0,0,8,5,4,4,7,5,1,6,4,1,4,6,3,0,0,1.69491525423729,0,0,13.5593220338983,8.47457627118644,6.77966101694915,6.77966101694915,11.864406779661,8.47457627118644,1.69491525423729,10.1694915254237,6.77966101694915,1.69491525423729,6.77966101694915,10.1694915254237,5.08474576271187
"E00004798",80,0,0,1,0,0,0,3,0,1,9,25,2,22,4,2,4,5,2,0,0,1.25,0,0,0,3.75,0,1.25,11.25,31.25,2.5,27.5,5,2.5,5,6.25,2.5
"E00004799",95,0,0,1,1,0,3,7,1,1,11,26,1,23,2,1,6,5,6,0,0,1.05263157894737,1.05263157894737,0,3.15789473684211,7.36842105263158,1.05263157894737,1.05263157894737,11.5789473684211,27.3684210526316,1.05263157894737,24.2105263157895,2.10526315789474,1.05263157894737,6.31578947368421,5.26315789473684,6.31578947368421
"E00004801",91,0,2,2,1,0,6,2,3,2,8,21,1,22,5,3,4,5,4,0,2.1978021978022,2.1978021978022,1.0989010989011,0,6.59340659340659,2.1978021978022,3.2967032967033,2.1978021978022,8.79120879120879,23.0769230769231,1.0989010989011,24.1758241758242,5.49450549450549,3.2967032967033,4.3956043956044,5.49450549450549,4.3956043956044
"E00004802",71,0,2,0,0,0,3,2,2,6,5,15,2,17,1,0,4,5,7,0,2.8169014084507,0,0,0,4.22535211267606,2.8169014084507,2.8169014084507,8.45070422535211,7.04225352112676,21.1267605633803,2.8169014084507,23.943661971831,1.40845070422535,0,5.63380281690141,7.04225352112676,9.85915492957746
"E00004803",44,0,0,0,0,1,6,2,0,2,3,5,3,7,2,5,3,2,3,0,0,0,0,2.27272727272727,13.6363636363636,4.54545454545455,0,4.54545454545455,6.81818181818182,11.3636363636364,6.81818181818182,15.9090909090909,4.54545454545455,11.3636363636364,6.81818181818182,4.54545454545455,6.81818181818182
"E00004804",82,0,0,0,1,1,1,6,1,0,12,28,4,16,1,0,1,5,5,0,0,0,1.21951219512195,1.21951219512195,1.21951219512195,7.31707317073171,1.21951219512195,0,14.6341463414634,34.1463414634146,4.8780487804878,19.5121951219512,1.21951219512195,0,1.21951219512195,6.09756097560976,6.09756097560976
"E00004805",42,0,0,0,0,0,3,5,2,7,3,4,2,5,1,2,3,4,1,0,0,0,0,0,7.14285714285714,11.9047619047619,4.76190476190476,16.6666666666667,7.14285714285714,9.52380952380952,4.76190476190476,11.9047619047619,2.38095238095238,4.76190476190476,7.14285714285714,9.52380952380952,2.38095238095238
"E00004806",96,0,1,7,0,1,1,6,1,3,13,28,2,15,1,2,6,3,6,0,1.04166666666667,7.29166666666667,0,1.04166666666667,1.04166666666667,6.25,1.04166666666667,3.125,13.5416666666667,29.1666666666667,2.08333333333333,15.625,1.04166666666667,2.08333333333333,6.25,3.125,6.25
"E00004807",52,0,0,2,0,0,1,5,2,1,6,11,1,10,3,0,2,3,5,0,0,3.84615384615385,0,0,1.92307692307692,9.61538461538462,3.84615384615385,1.92307692307692,11.5384615384615,21.1538461538462,1.92307692307692,19.2307692307692,5.76923076923077,0,3.84615384615385,5.76923076923077,9.61538461538462
"E00004808",61,0,0,2,1,0,0,6,0,4,6,10,2,16,3,4,1,1,5,0,0,3.27868852459016,1.63934426229508,0,0,9.83606557377049,0,6.55737704918033,9.83606557377049,16.3934426229508,3.27868852459016,26.2295081967213,4.91803278688525,6.55737704918033,1.63934426229508,1.63934426229508,8.19672131147541
"E00004809",69,0,1,2,0,0,1,8,2,1,9,18,2,13,0,2,4,4,2,0,1.44927536231884,2.89855072463768,0,0,1.44927536231884,11.5942028985507,2.89855072463768,1.44927536231884,13.0434782608696,26.0869565217391,2.89855072463768,18.8405797101449,0,2.89855072463768,5.79710144927536,5.79710144927536,2.89855072463768
"E00004810",98,1,2,3,0,0,2,5,1,1,14,24,2,20,0,2,8,7,6,1.02040816326531,2.04081632653061,3.06122448979592,0,0,2.04081632653061,5.10204081632653,1.02040816326531,1.02040816326531,14.2857142857143,24.4897959183673,2.04081632653061,20.4081632653061,0,2.04081632653061,8.16326530612245,7.14285714285714,6.12244897959184
"E00004811",96,1,2,4,0,0,2,7,1,2,14,25,5,17,2,1,7,1,5,1.04166666666667,2.08333333333333,4.16666666666667,0,0,2.08333333333333,7.29166666666667,1.04166666666667,2.08333333333333,14.5833333333333,26.0416666666667,5.20833333333333,17.7083333333333,2.08333333333333,1.04166666666667,7.29166666666667,1.04166666666667,5.20833333333333
"E00004812",66,0,0,1,0,0,5,6,5,3,4,10,1,12,1,2,7,4,5,0,0,1.51515151515152,0,0,7.57575757575758,9.09090909090909,7.57575757575758,4.54545454545455,6.06060606060606,15.1515151515152,1.51515151515152,18.1818181818182,1.51515151515152,3.03030303030303,10.6060606060606,6.06060606060606,7.57575757575758
"E00004813",120,0,1,2,0,0,2,6,1,5,18,26,2,32,2,2,8,4,9,0,0.833333333333333,1.66666666666667,0,0,1.66666666666667,5,0.833333333333333,4.16666666666667,15,21.6666666666667,1.66666666666667,26.6666666666667,1.66666666666667,1.66666666666667,6.66666666666667,3.33333333333333,7.5
"E00004814",77,0,1,4,0,0,3,2,1,3,12,9,2,25,3,0,3,2,7,0,1.2987012987013,5.19480519480519,0,0,3.8961038961039,2.5974025974026,1.2987012987013,3.8961038961039,15.5844155844156,11.6883116883117,2.5974025974026,32.4675324675325,3.8961038961039,0,3.8961038961039,2.5974025974026,9.09090909090909
"E00004815",147,0,1,3,1,0,5,13,6,15,30,10,1,24,4,2,14,11,7,0,0.680272108843537,2.04081632653061,0.680272108843537,0,3.40136054421769,8.84353741496599,4.08163265306122,10.2040816326531,20.4081632653061,6.80272108843537,0.680272108843537,16.3265306122449,2.72108843537415,1.36054421768707,9.52380952380952,7.48299319727891,4.76190476190476
"E00004816",88,0,0,1,0,0,4,9,1,7,8,15,4,20,1,3,9,1,5,0,0,1.13636363636364,0,0,4.54545454545455,10.2272727272727,1.13636363636364,7.95454545454545,9.09090909090909,17.0454545454545,4.54545454545455,22.7272727272727,1.13636363636364,3.40909090909091,10.2272727272727,1.13636363636364,5.68181818181818
"E00004817",75,0,0,2,0,1,5,3,2,5,3,16,2,22,2,4,4,2,2,0,0,2.66666666666667,0,1.33333333333333,6.66666666666667,4,2.66666666666667,6.66666666666667,4,21.3333333333333,2.66666666666667,29.3333333333333,2.66666666666667,5.33333333333333,5.33333333333333,2.66666666666667,2.66666666666667
"E00004818",94,0,0,1,2,0,5,9,3,7,10,14,2,18,5,2,4,6,6,0,0,1.06382978723404,2.12765957446809,0,5.31914893617021,9.57446808510638,3.19148936170213,7.4468085106383,10.6382978723404,14.8936170212766,2.12765957446809,19.1489361702128,5.31914893617021,2.12765957446809,4.25531914893617,6.38297872340426,6.38297872340426
"E00004819",96,0,0,2,0,0,2,7,2,4,11,16,3,20,6,3,3,5,12,0,0,2.08333333333333,0,0,2.08333333333333,7.29166666666667,2.08333333333333,4.16666666666667,11.4583333333333,16.6666666666667,3.125,20.8333333333333,6.25,3.125,3.125,5.20833333333333,12.5
"E00004820",104,0,1,4,1,0,5,9,2,7,8,16,1,29,1,8,4,4,4,0,0.961538461538462,3.84615384615385,0.961538461538462,0,4.80769230769231,8.65384615384615,1.92307692307692,6.73076923076923,7.69230769230769,15.3846153846154,0.961538461538462,27.8846153846154,0.961538461538462,7.69230769230769,3.84615384615385,3.84615384615385,3.84615384615385
"E00004821",78,0,0,0,0,0,5,10,1,4,16,14,0,16,1,5,2,2,2,0,0,0,0,0,6.41025641025641,12.8205128205128,1.28205128205128,5.12820512820513,20.5128205128205,17.9487179487179,0,20.5128205128205,1.28205128205128,6.41025641025641,2.56410256410256,2.56410256410256,2.56410256410256
"E00004822",105,0,0,0,0,0,7,10,0,7,16,18,1,26,1,3,8,5,3,0,0,0,0,0,6.66666666666667,9.52380952380952,0,6.66666666666667,15.2380952380952,17.1428571428571,0.952380952380952,24.7619047619048,0.952380952380952,2.85714285714286,7.61904761904762,4.76190476190476,2.85714285714286
"E00004823",88,0,0,4,0,3,2,8,8,2,6,22,2,12,0,4,4,4,7,0,0,4.54545454545455,0,3.40909090909091,2.27272727272727,9.09090909090909,9.09090909090909,2.27272727272727,6.81818181818182,25,2.27272727272727,13.6363636363636,0,4.54545454545455,4.54545454545455,4.54545454545455,7.95454545454545
"E00004824",90,0,0,0,0,0,2,15,1,6,9,14,1,13,12,2,5,5,5,0,0,0,0,0,2.22222222222222,16.6666666666667,1.11111111111111,6.66666666666667,10,15.5555555555556,1.11111111111111,14.4444444444444,13.3333333333333,2.22222222222222,5.55555555555556,5.55555555555556,5.55555555555556
"E00004825",68,0,0,1,1,0,0,12,3,3,8,5,0,22,3,3,1,0,6,0,0,1.47058823529412,1.47058823529412,0,0,17.6470588235294,4.41176470588235,4.41176470588235,11.7647058823529,7.35294117647059,0,32.3529411764706,4.41176470588235,4.41176470588235,1.47058823529412,0,8.82352941176471
"E00004826",87,0,0,1,2,0,3,10,1,5,6,14,1,28,1,1,5,4,5,0,0,1.14942528735632,2.29885057471264,0,3.44827586206897,11.4942528735632,1.14942528735632,5.74712643678161,6.89655172413793,16.0919540229885,1.14942528735632,32.183908045977,1.14942528735632,1.14942528735632,5.74712643678161,4.59770114942529,5.74712643678161
"E00004827",78,0,0,2,0,0,7,9,3,5,8,11,2,9,9,2,3,5,3,0,0,2.56410256410256,0,0,8.97435897435897,11.5384615384615,3.84615384615385,6.41025641025641,10.2564102564103,14.1025641025641,2.56410256410256,11.5384615384615,11.5384615384615,2.56410256410256,3.84615384615385,6.41025641025641,3.84615384615385
"E00004828",69,0,0,1,0,0,5,10,4,8,6,6,3,11,5,2,4,3,1,0,0,1.44927536231884,0,0,7.2463768115942,14.4927536231884,5.79710144927536,11.5942028985507,8.69565217391304,8.69565217391304,4.34782608695652,15.9420289855072,7.2463768115942,2.89855072463768,5.79710144927536,4.34782608695652,1.44927536231884
"E00004829",82,0,1,2,0,0,3,4,2,4,10,6,2,18,6,6,10,5,3,0,1.21951219512195,2.4390243902439,0,0,3.65853658536585,4.8780487804878,2.4390243902439,4.8780487804878,12.1951219512195,7.31707317073171,2.4390243902439,21.9512195121951,7.31707317073171,7.31707317073171,12.1951219512195,6.09756097560976,3.65853658536585
"E00004830",84,0,0,2,0,0,3,6,0,10,10,16,0,16,6,5,3,2,5,0,0,2.38095238095238,0,0,3.57142857142857,7.14285714285714,0,11.9047619047619,11.9047619047619,19.047619047619,0,19.047619047619,7.14285714285714,5.95238095238095,3.57142857142857,2.38095238095238,5.95238095238095
"E00004831",36,0,1,2,1,1,1,4,2,2,3,6,0,5,2,1,5,0,0,0,2.77777777777778,5.55555555555556,2.77777777777778,2.77777777777778,2.77777777777778,11.1111111111111,5.55555555555556,5.55555555555556,8.33333333333333,16.6666666666667,0,13.8888888888889,5.55555555555556,2.77777777777778,13.8888888888889,0,0
"E00004832",100,0,0,1,0,0,10,15,4,2,15,8,1,21,2,4,2,8,7,0,0,1,0,0,10,15,4,2,15,8,1,21,2,4,2,8,7
"E00004833",104,0,0,1,0,0,2,5,4,8,13,15,2,27,3,2,5,7,10,0,0,0.961538461538462,0,0,1.92307692307692,4.80769230769231,3.84615384615385,7.69230769230769,12.5,14.4230769230769,1.92307692307692,25.9615384615385,2.88461538461538,1.92307692307692,4.80769230769231,6.73076923076923,9.61538461538462
"E00004834",121,0,0,5,1,0,6,9,5,6,12,17,0,25,7,4,7,11,6,0,0,4.13223140495868,0.826446280991736,0,4.95867768595041,7.43801652892562,4.13223140495868,4.95867768595041,9.91735537190083,14.0495867768595,0,20.6611570247934,5.78512396694215,3.30578512396694,5.78512396694215,9.09090909090909,4.95867768595041
"E00004835",121,0,0,1,0,0,4,4,3,8,19,19,2,24,2,3,13,11,8,0,0,0.826446280991736,0,0,3.30578512396694,3.30578512396694,2.47933884297521,6.61157024793388,15.702479338843,15.702479338843,1.65289256198347,19.8347107438017,1.65289256198347,2.47933884297521,10.7438016528926,9.09090909090909,6.61157024793388
"E00004836",84,0,0,0,1,1,7,16,5,7,13,6,0,9,5,1,4,5,4,0,0,0,1.19047619047619,1.19047619047619,8.33333333333333,19.047619047619,5.95238095238095,8.33333333333333,15.4761904761905,7.14285714285714,0,10.7142857142857,5.95238095238095,1.19047619047619,4.76190476190476,5.95238095238095,4.76190476190476
"E00004837",112,0,0,1,0,0,8,8,10,4,11,24,2,30,5,1,2,2,4,0,0,0.892857142857143,0,0,7.14285714285714,7.14285714285714,8.92857142857143,3.57142857142857,9.82142857142857,21.4285714285714,1.78571428571429,26.7857142857143,4.46428571428571,0.892857142857143,1.78571428571429,1.78571428571429,3.57142857142857
"E00004838",68,0,0,3,0,0,7,8,4,5,3,5,0,14,6,3,4,5,1,0,0,4.41176470588235,0,0,10.2941176470588,11.7647058823529,5.88235294117647,7.35294117647059,4.41176470588235,7.35294117647059,0,20.5882352941176,8.82352941176471,4.41176470588235,5.88235294117647,7.35294117647059,1.47058823529412
"E00004839",91,0,0,2,0,0,2,15,4,7,5,8,0,16,11,2,6,6,7,0,0,2.1978021978022,0,0,2.1978021978022,16.4835164835165,4.3956043956044,7.69230769230769,5.49450549450549,8.79120879120879,0,17.5824175824176,12.0879120879121,2.1978021978022,6.59340659340659,6.59340659340659,7.69230769230769
"E00004840",78,0,1,1,0,0,5,5,1,7,8,11,0,12,5,5,10,4,3,0,1.28205128205128,1.28205128205128,0,0,6.41025641025641,6.41025641025641,1.28205128205128,8.97435897435897,10.2564102564103,14.1025641025641,0,15.3846153846154,6.41025641025641,6.41025641025641,12.8205128205128,5.12820512820513,3.84615384615385
"E00004841",69,0,0,0,0,0,6,8,6,1,13,6,0,11,5,1,6,3,3,0,0,0,0,0,8.69565217391304,11.5942028985507,8.69565217391304,1.44927536231884,18.8405797101449,8.69565217391304,0,15.9420289855072,7.2463768115942,1.44927536231884,8.69565217391304,4.34782608695652,4.34782608695652
"E00004842",79,0,0,3,0,0,5,6,2,1,14,13,0,9,10,1,8,4,3,0,0,3.79746835443038,0,0,6.32911392405063,7.59493670886076,2.53164556962025,1.26582278481013,17.7215189873418,16.4556962025316,0,11.3924050632911,12.6582278481013,1.26582278481013,10.126582278481,5.06329113924051,3.79746835443038
"E00004843",71,0,0,1,0,0,4,5,2,5,8,19,1,15,2,3,0,4,2,0,0,1.40845070422535,0,0,5.63380281690141,7.04225352112676,2.8169014084507,7.04225352112676,11.2676056338028,26.7605633802817,1.40845070422535,21.1267605633803,2.8169014084507,4.22535211267606,0,5.63380281690141,2.8169014084507
"E00004844",100,0,0,0,0,0,2,10,3,3,17,18,3,25,1,2,11,3,2,0,0,0,0,0,2,10,3,3,17,18,3,25,1,2,11,3,2
"E00004845",77,0,1,2,0,0,1,7,0,4,9,7,2,17,2,8,3,7,7,0,1.2987012987013,2.5974025974026,0,0,1.2987012987013,9.09090909090909,0,5.19480519480519,11.6883116883117,9.09090909090909,2.5974025974026,22.0779220779221,2.5974025974026,10.3896103896104,3.8961038961039,9.09090909090909,9.09090909090909
"E00004846",87,0,0,3,0,0,2,5,1,4,14,19,0,15,4,1,10,5,4,0,0,3.44827586206897,0,0,2.29885057471264,5.74712643678161,1.14942528735632,4.59770114942529,16.0919540229885,21.8390804597701,0,17.2413793103448,4.59770114942529,1.14942528735632,11.4942528735632,5.74712643678161,4.59770114942529
"E00004847",64,0,0,4,0,0,0,4,0,3,3,13,1,26,2,1,4,2,1,0,0,6.25,0,0,0,6.25,0,4.6875,4.6875,20.3125,1.5625,40.625,3.125,1.5625,6.25,3.125,1.5625
"E00004848",89,0,0,1,0,0,6,7,2,7,6,20,1,21,3,2,5,3,5,0,0,1.12359550561798,0,0,6.74157303370786,7.86516853932584,2.24719101123596,7.86516853932584,6.74157303370786,22.4719101123595,1.12359550561798,23.5955056179775,3.37078651685393,2.24719101123596,5.61797752808989,3.37078651685393,5.61797752808989
"E00004849",94,0,3,5,0,1,1,3,2,3,4,27,4,19,8,3,3,4,4,0,3.19148936170213,5.31914893617021,0,1.06382978723404,1.06382978723404,3.19148936170213,2.12765957446809,3.19148936170213,4.25531914893617,28.7234042553192,4.25531914893617,20.2127659574468,8.51063829787234,3.19148936170213,3.19148936170213,4.25531914893617,4.25531914893617
"E00004850",146,0,0,3,0,0,2,6,2,4,23,36,6,39,3,4,4,8,6,0,0,2.05479452054794,0,0,1.36986301369863,4.10958904109589,1.36986301369863,2.73972602739726,15.7534246575342,24.6575342465753,4.10958904109589,26.7123287671233,2.05479452054794,2.73972602739726,2.73972602739726,5.47945205479452,4.10958904109589
"E00004851",64,0,0,1,0,0,3,3,0,0,12,14,1,17,1,6,1,3,2,0,0,1.5625,0,0,4.6875,4.6875,0,0,18.75,21.875,1.5625,26.5625,1.5625,9.375,1.5625,4.6875,3.125
"E00004852",94,0,0,1,1,0,1,3,2,5,17,16,2,27,3,2,1,4,9,0,0,1.06382978723404,1.06382978723404,0,1.06382978723404,3.19148936170213,2.12765957446809,5.31914893617021,18.0851063829787,17.0212765957447,2.12765957446809,28.7234042553192,3.19148936170213,2.12765957446809,1.06382978723404,4.25531914893617,9.57446808510638
"E00004853",130,0,0,0,0,0,11,6,1,6,13,20,3,39,5,1,2,9,14,0,0,0,0,0,8.46153846153846,4.61538461538462,0.769230769230769,4.61538461538462,10,15.3846153846154,2.30769230769231,30,3.84615384615385,0.769230769230769,1.53846153846154,6.92307692307692,10.7692307692308
"E00174649",60,0,0,1,0,0,2,9,5,3,5,3,0,13,3,3,3,5,5,0,0,1.66666666666667,0,0,3.33333333333333,15,8.33333333333333,5,8.33333333333333,5,0,21.6666666666667,5,5,5,8.33333333333333,8.33333333333333
"E00174650",84,0,2,2,0,0,0,4,3,11,8,9,3,18,1,1,11,6,5,0,2.38095238095238,2.38095238095238,0,0,0,4.76190476190476,3.57142857142857,13.0952380952381,9.52380952380952,10.7142857142857,3.57142857142857,21.4285714285714,1.19047619047619,1.19047619047619,13.0952380952381,7.14285714285714,5.95238095238095
"E00174651",67,0,0,0,0,0,1,14,2,3,6,4,1,10,2,3,5,7,9,0,0,0,0,0,1.49253731343284,20.8955223880597,2.98507462686567,4.47761194029851,8.95522388059701,5.97014925373134,1.49253731343284,14.9253731343284,2.98507462686567,4.47761194029851,7.46268656716418,10.4477611940298,13.4328358208955
"E00174652",53,0,0,1,0,0,1,1,1,4,7,4,1,6,4,6,5,10,2,0,0,1.88679245283019,0,0,1.88679245283019,1.88679245283019,1.88679245283019,7.54716981132075,13.2075471698113,7.54716981132075,1.88679245283019,11.3207547169811,7.54716981132075,11.3207547169811,9.43396226415094,18.8679245283019,3.77358490566038
"E00174653",98,0,0,2,1,0,2,15,7,13,10,6,3,7,1,5,10,5,11,0,0,2.04081632653061,1.02040816326531,0,2.04081632653061,15.3061224489796,7.14285714285714,13.265306122449,10.2040816326531,6.12244897959184,3.06122448979592,7.14285714285714,1.02040816326531,5.10204081632653,10.2040816326531,5.10204081632653,11.2244897959184
