"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00004802",108,5,28,1,11,17,0,15,2,0,3,5,2,0,0,19,4.62962962962963,25.9259259259259,0.925925925925926,10.1851851851852,15.7407407407407,0,13.8888888888889,1.85185185185185,0,2.77777777777778,4.62962962962963,1.85185185185185,0,0,17.5925925925926
"E00004803",82,11,25,2,4,5,2,15,0,0,4,3,1,0,0,10,13.4146341463415,30.4878048780488,2.4390243902439,4.8780487804878,6.09756097560976,2.4390243902439,18.2926829268293,0,0,4.8780487804878,3.65853658536585,1.21951219512195,0,0,12.1951219512195
"E00004804",113,5,45,1,9,12,2,9,3,0,0,3,1,0,0,23,4.42477876106195,39.8230088495575,0.884955752212389,7.9646017699115,10.6194690265487,1.76991150442478,7.9646017699115,2.65486725663717,0,0,2.65486725663717,0.884955752212389,0,0,20.353982300885
"E00004805",96,6,25,4,4,12,2,0,3,0,17,6,2,3,1,11,6.25,26.0416666666667,4.16666666666667,4.16666666666667,12.5,2.08333333333333,0,3.125,0,17.7083333333333,6.25,2.08333333333333,3.125,1.04166666666667,11.4583333333333
"E00004806",124,7,38,1,16,18,1,20,2,0,1,1,2,0,0,17,5.64516129032258,30.6451612903226,0.806451612903226,12.9032258064516,14.5161290322581,0.806451612903226,16.1290322580645,1.61290322580645,0,0.806451612903226,0.806451612903226,1.61290322580645,0,0,13.7096774193548
"E00004807",109,14,22,5,8,10,4,5,0,0,14,3,5,1,2,16,12.8440366972477,20.1834862385321,4.58715596330275,7.3394495412844,9.1743119266055,3.6697247706422,4.58715596330275,0,0,12.8440366972477,2.75229357798165,4.58715596330275,0.917431192660551,1.8348623853211,14.6788990825688
"E00004808",93,8,20,4,1,6,3,3,0,0,0,7,1,12,1,27,8.60215053763441,21.505376344086,4.3010752688172,1.0752688172043,6.45161290322581,3.2258064516129,3.2258064516129,0,0,0,7.52688172043011,1.0752688172043,12.9032258064516,1.0752688172043,29.0322580645161
"E00004809",117,16,26,7,17,18,1,7,1,0,2,1,6,2,2,11,13.6752136752137,22.2222222222222,5.98290598290598,14.5299145299145,15.3846153846154,0.854700854700855,5.98290598290598,0.854700854700855,0,1.70940170940171,0.854700854700855,5.12820512820513,1.70940170940171,1.70940170940171,9.4017094017094
"E00004810",126,10,22,5,20,18,3,12,5,0,2,2,3,0,0,24,7.93650793650794,17.4603174603175,3.96825396825397,15.8730158730159,14.2857142857143,2.38095238095238,9.52380952380952,3.96825396825397,0,1.58730158730159,1.58730158730159,2.38095238095238,0,0,19.047619047619
"E00004811",122,12,30,2,14,15,2,18,1,0,3,2,2,2,0,19,9.83606557377049,24.5901639344262,1.63934426229508,11.4754098360656,12.2950819672131,1.63934426229508,14.7540983606557,0.819672131147541,0,2.45901639344262,1.63934426229508,1.63934426229508,1.63934426229508,0,15.5737704918033
"E00004812",160,8,52,3,4,13,6,8,2,1,19,16,7,3,1,17,5,32.5,1.875,2.5,8.125,3.75,5,1.25,0.625,11.875,10,4.375,1.875,0.625,10.625
"E00004813",174,16,48,5,29,29,6,15,4,0,3,4,1,0,0,14,9.19540229885057,27.5862068965517,2.8735632183908,16.6666666666667,16.6666666666667,3.44827586206897,8.62068965517241,2.29885057471264,0,1.72413793103448,2.29885057471264,0.574712643678161,0,0,8.04597701149425
"E00004814",124,13,48,3,13,5,1,14,0,0,2,4,1,0,1,19,10.4838709677419,38.7096774193548,2.41935483870968,10.4838709677419,4.03225806451613,0.806451612903226,11.2903225806452,0,0,1.61290322580645,3.2258064516129,0.806451612903226,0,0.806451612903226,15.3225806451613
"E00004815",242,15,78,4,24,21,4,20,7,0,16,2,10,6,1,34,6.19834710743802,32.2314049586777,1.65289256198347,9.91735537190083,8.67768595041322,1.65289256198347,8.26446280991736,2.89256198347107,0,6.61157024793388,0.826446280991736,4.13223140495868,2.47933884297521,0.413223140495868,14.0495867768595
"E00004816",131,7,62,1,12,12,2,11,1,1,2,3,0,0,0,17,5.34351145038168,47.3282442748092,0.763358778625954,9.16030534351145,9.16030534351145,1.52671755725191,8.3969465648855,0.763358778625954,0.763358778625954,1.52671755725191,2.29007633587786,0,0,0,12.9770992366412
"E00004817",112,11,32,5,6,23,6,8,0,0,5,2,1,1,0,12,9.82142857142857,28.5714285714286,4.46428571428571,5.35714285714286,20.5357142857143,5.35714285714286,7.14285714285714,0,0,4.46428571428571,1.78571428571429,0.892857142857143,0.892857142857143,0,10.7142857142857
"E00004818",138,2,87,1,7,2,3,17,0,0,1,0,0,2,0,16,1.44927536231884,63.0434782608696,0.72463768115942,5.07246376811594,1.44927536231884,2.17391304347826,12.3188405797101,0,0,0.72463768115942,0,0,1.44927536231884,0,11.5942028985507
"E00004819",138,6,29,2,16,35,4,15,3,1,3,8,2,0,0,14,4.34782608695652,21.0144927536232,1.44927536231884,11.5942028985507,25.3623188405797,2.89855072463768,10.8695652173913,2.17391304347826,0.72463768115942,2.17391304347826,5.79710144927536,1.44927536231884,0,0,10.1449275362319
"E00004820",136,4,48,0,11,16,2,15,6,0,2,3,1,2,0,26,2.94117647058824,35.2941176470588,0,8.08823529411765,11.7647058823529,1.47058823529412,11.0294117647059,4.41176470588235,0,1.47058823529412,2.20588235294118,0.735294117647059,1.47058823529412,0,19.1176470588235
"E00004821",109,7,49,1,9,8,0,12,1,0,3,0,0,0,3,16,6.42201834862385,44.954128440367,0.917431192660551,8.25688073394496,7.3394495412844,0,11.0091743119266,0.917431192660551,0,2.75229357798165,0,0,0,2.75229357798165,14.6788990825688
"E00004822",130,12,17,1,18,28,5,13,4,0,6,4,3,0,0,19,9.23076923076923,13.0769230769231,0.769230769230769,13.8461538461538,21.5384615384615,3.84615384615385,10,3.07692307692308,0,4.61538461538462,3.07692307692308,2.30769230769231,0,0,14.6153846153846
"E00004823",180,34,43,6,21,19,3,10,4,0,17,7,8,1,1,6,18.8888888888889,23.8888888888889,3.33333333333333,11.6666666666667,10.5555555555556,1.66666666666667,5.55555555555556,2.22222222222222,0,9.44444444444444,3.88888888888889,4.44444444444444,0.555555555555556,0.555555555555556,3.33333333333333
"E00004824",130,7,62,1,8,3,1,23,1,0,3,1,1,0,0,19,5.38461538461539,47.6923076923077,0.769230769230769,6.15384615384615,2.30769230769231,0.769230769230769,17.6923076923077,0.769230769230769,0,2.30769230769231,0.769230769230769,0.769230769230769,0,0,14.6153846153846
"E00004825",110,2,51,1,11,8,1,11,1,0,0,2,2,1,0,19,1.81818181818182,46.3636363636364,0.909090909090909,10,7.27272727272727,0.909090909090909,10,0.909090909090909,0,0,1.81818181818182,1.81818181818182,0.909090909090909,0,17.2727272727273
"E00004826",125,3,44,5,15,6,0,17,2,0,5,2,1,0,0,25,2.4,35.2,4,12,4.8,0,13.6,1.6,0,4,1.6,0.8,0,0,20
"E00004827",168,13,68,2,9,12,0,10,5,0,20,8,6,0,0,15,7.73809523809524,40.4761904761905,1.19047619047619,5.35714285714286,7.14285714285714,0,5.95238095238095,2.97619047619048,0,11.9047619047619,4.76190476190476,3.57142857142857,0,0,8.92857142857143
"E00004828",133,14,49,4,8,9,4,8,1,0,9,7,4,2,0,14,10.5263157894737,36.8421052631579,3.00751879699248,6.01503759398496,6.76691729323308,3.00751879699248,6.01503759398496,0.75187969924812,0,6.76691729323308,5.26315789473684,3.00751879699248,1.50375939849624,0,10.5263157894737
"E00004829",109,7,41,1,7,6,0,12,1,0,2,6,4,1,0,21,6.42201834862385,37.6146788990826,0.917431192660551,6.42201834862385,5.5045871559633,0,11.0091743119266,0.917431192660551,0,1.8348623853211,5.5045871559633,3.6697247706422,0.917431192660551,0,19.2660550458716
"E00004830",139,12,48,1,8,10,3,10,0,0,9,6,6,1,0,25,8.63309352517986,34.5323741007194,0.719424460431655,5.75539568345324,7.19424460431655,2.15827338129496,7.19424460431655,0,0,6.47482014388489,4.31654676258993,4.31654676258993,0.719424460431655,0,17.9856115107914
"E00004831",117,5,47,1,3,13,1,2,5,0,24,11,1,0,0,4,4.27350427350427,40.1709401709402,0.854700854700855,2.56410256410256,11.1111111111111,0.854700854700855,1.70940170940171,4.27350427350427,0,20.5128205128205,9.4017094017094,0.854700854700855,0,0,3.41880341880342
"E00004832",147,3,47,0,10,10,6,13,4,0,11,12,4,2,0,25,2.04081632653061,31.9727891156463,0,6.80272108843537,6.80272108843537,4.08163265306122,8.84353741496599,2.72108843537415,0,7.48299319727891,8.16326530612245,2.72108843537415,1.36054421768707,0,17.0068027210884
"E00004833",156,13,42,5,9,11,2,21,5,0,8,6,2,3,1,28,8.33333333333333,26.9230769230769,3.2051282051282,5.76923076923077,7.05128205128205,1.28205128205128,13.4615384615385,3.2051282051282,0,5.12820512820513,3.84615384615385,1.28205128205128,1.92307692307692,0.641025641025641,17.9487179487179
"E00004834",185,14,50,4,9,14,6,26,3,0,13,7,13,2,0,24,7.56756756756757,27.027027027027,2.16216216216216,4.86486486486486,7.56756756756757,3.24324324324324,14.0540540540541,1.62162162162162,0,7.02702702702703,3.78378378378378,7.02702702702703,1.08108108108108,0,12.972972972973
"E00004835",167,9,60,0,9,9,1,22,1,0,5,3,1,3,0,44,5.38922155688623,35.9281437125749,0,5.38922155688623,5.38922155688623,0.598802395209581,13.1736526946108,0.598802395209581,0,2.9940119760479,1.79640718562874,0.598802395209581,1.79640718562874,0,26.3473053892216
"E00004836",171,21,60,1,8,11,8,7,1,0,24,5,4,3,0,18,12.280701754386,35.0877192982456,0.584795321637427,4.67836257309941,6.4327485380117,4.67836257309941,4.09356725146199,0.584795321637427,0,14.0350877192982,2.92397660818713,2.33918128654971,1.75438596491228,0,10.5263157894737
"E00004837",191,10,60,0,14,14,5,19,4,0,12,2,6,2,1,42,5.23560209424084,31.413612565445,0,7.32984293193717,7.32984293193717,2.61780104712042,9.94764397905759,2.09424083769634,0,6.282722513089,1.04712041884817,3.1413612565445,1.04712041884817,0.523560209424084,21.9895287958115
"E00004838",131,13,51,3,6,10,2,13,1,1,7,6,4,0,0,14,9.9236641221374,38.9312977099237,2.29007633587786,4.58015267175572,7.63358778625954,1.52671755725191,9.9236641221374,0.763358778625954,0.763358778625954,5.34351145038168,4.58015267175572,3.05343511450382,0,0,10.6870229007634
"E00004839",178,11,83,0,9,6,2,15,2,0,14,3,2,0,0,31,6.17977528089888,46.6292134831461,0,5.0561797752809,3.37078651685393,1.12359550561798,8.42696629213483,1.12359550561798,0,7.86516853932584,1.68539325842697,1.12359550561798,0,0,17.4157303370787
"E00004840",117,4,37,3,18,4,0,17,5,2,6,2,3,0,0,16,3.41880341880342,31.6239316239316,2.56410256410256,15.3846153846154,3.41880341880342,0,14.5299145299145,4.27350427350427,1.70940170940171,5.12820512820513,1.70940170940171,2.56410256410256,0,0,13.6752136752137
"E00004841",133,15,36,3,13,10,0,12,4,0,15,10,1,0,0,14,11.2781954887218,27.0676691729323,2.25563909774436,9.77443609022556,7.5187969924812,0,9.02255639097744,3.00751879699248,0,11.2781954887218,7.5187969924812,0.75187969924812,0,0,10.5263157894737
"E00004842",116,9,26,1,12,12,7,12,4,0,5,3,3,2,0,20,7.75862068965517,22.4137931034483,0.862068965517241,10.3448275862069,10.3448275862069,6.03448275862069,10.3448275862069,3.44827586206897,0,4.31034482758621,2.58620689655172,2.58620689655172,1.72413793103448,0,17.2413793103448
"E00004843",110,10,43,1,9,7,0,14,1,0,3,2,4,0,0,16,9.09090909090909,39.0909090909091,0.909090909090909,8.18181818181818,6.36363636363636,0,12.7272727272727,0.909090909090909,0,2.72727272727273,1.81818181818182,3.63636363636364,0,0,14.5454545454545
"E00004844",139,13,44,0,16,10,1,15,1,0,6,7,2,0,0,24,9.35251798561151,31.6546762589928,0,11.5107913669065,7.19424460431655,0.719424460431655,10.7913669064748,0.719424460431655,0,4.31654676258993,5.03597122302158,1.43884892086331,0,0,17.2661870503597
"E00004845",131,20,39,2,18,12,4,13,1,0,2,2,0,1,0,17,15.2671755725191,29.7709923664122,1.52671755725191,13.7404580152672,9.16030534351145,3.05343511450382,9.9236641221374,0.763358778625954,0,1.52671755725191,1.52671755725191,0,0.763358778625954,0,12.9770992366412
"E00004846",127,8,31,3,15,13,8,14,3,0,4,0,1,0,0,27,6.2992125984252,24.4094488188976,2.36220472440945,11.8110236220472,10.2362204724409,6.2992125984252,11.0236220472441,2.36220472440945,0,3.1496062992126,0,0.78740157480315,0,0,21.259842519685
"E00004847",137,28,43,2,11,10,0,13,2,0,2,1,1,2,0,22,20.4379562043796,31.3868613138686,1.45985401459854,8.02919708029197,7.2992700729927,0,9.48905109489051,1.45985401459854,0,1.45985401459854,0.72992700729927,0.72992700729927,1.45985401459854,0,16.0583941605839
"E00004848",159,16,54,5,13,15,3,14,3,0,6,0,5,2,0,23,10.062893081761,33.9622641509434,3.14465408805031,8.17610062893082,9.43396226415094,1.88679245283019,8.80503144654088,1.88679245283019,0,3.77358490566038,0,3.14465408805031,1.25786163522013,0,14.4654088050314
"E00004849",138,14,32,6,14,17,5,19,0,0,4,4,2,0,0,21,10.1449275362319,23.1884057971014,4.34782608695652,10.1449275362319,12.3188405797101,3.6231884057971,13.768115942029,0,0,2.89855072463768,2.89855072463768,1.44927536231884,0,0,15.2173913043478
"E00004850",203,22,37,3,21,26,0,22,2,0,11,3,4,2,0,50,10.8374384236453,18.2266009852217,1.47783251231527,10.3448275862069,12.807881773399,0,10.8374384236453,0.985221674876847,0,5.41871921182266,1.47783251231527,1.97044334975369,0.985221674876847,0,24.6305418719212
"E00004851",95,5,26,0,6,7,0,16,0,0,3,5,1,1,1,24,5.26315789473684,27.3684210526316,0,6.31578947368421,7.36842105263158,0,16.8421052631579,0,0,3.15789473684211,5.26315789473684,1.05263157894737,1.05263157894737,1.05263157894737,25.2631578947368
"E00004852",138,14,32,5,15,13,4,22,4,0,3,3,1,1,2,19,10.1449275362319,23.1884057971014,3.6231884057971,10.8695652173913,9.42028985507246,2.89855072463768,15.9420289855072,2.89855072463768,0,2.17391304347826,2.17391304347826,0.72463768115942,0.72463768115942,1.44927536231884,13.768115942029
"E00004853",144,7,43,1,8,6,0,10,1,0,6,1,0,1,0,60,4.86111111111111,29.8611111111111,0.694444444444444,5.55555555555556,4.16666666666667,0,6.94444444444444,0.694444444444444,0,4.16666666666667,0.694444444444444,0,0.694444444444444,0,41.6666666666667
"E00174649",108,0,29,0,2,11,1,8,1,0,22,3,1,19,0,11,0,26.8518518518519,0,1.85185185185185,10.1851851851852,0.925925925925926,7.40740740740741,0.925925925925926,0,20.3703703703704,2.77777777777778,0.925925925925926,17.5925925925926,0,10.1851851851852
"E00174650",92,1,49,0,7,1,0,14,1,0,1,1,0,8,0,9,1.08695652173913,53.2608695652174,0,7.60869565217391,1.08695652173913,0,15.2173913043478,1.08695652173913,0,1.08695652173913,1.08695652173913,0,8.69565217391304,0,9.78260869565217
"E00174651",81,3,34,0,9,3,2,6,2,0,10,1,1,5,0,5,3.7037037037037,41.9753086419753,0,11.1111111111111,3.7037037037037,2.46913580246914,7.40740740740741,2.46913580246914,0,12.3456790123457,1.23456790123457,1.23456790123457,6.17283950617284,0,6.17283950617284
"E00174652",84,5,25,3,13,2,0,6,1,0,8,0,2,5,0,14,5.95238095238095,29.7619047619048,3.57142857142857,15.4761904761905,2.38095238095238,0,7.14285714285714,1.19047619047619,0,9.52380952380952,0,2.38095238095238,5.95238095238095,0,16.6666666666667
"E00174653",105,13,18,5,7,10,11,6,1,0,3,4,13,3,0,11,12.3809523809524,17.1428571428571,4.76190476190476,6.66666666666667,9.52380952380952,10.4761904761905,5.71428571428571,0.952380952380952,0,2.85714285714286,3.80952380952381,12.3809523809524,2.85714285714286,0,10.4761904761905
"E00174654",98,3,23,2,5,11,1,3,0,0,7,5,4,14,0,20,3.06122448979592,23.469387755102,2.04081632653061,5.10204081632653,11.2244897959184,1.02040816326531,3.06122448979592,0,0,7.14285714285714,5.10204081632653,4.08163265306122,14.2857142857143,0,20.4081632653061
"E00174655",160,18,68,8,13,3,1,8,0,0,3,3,1,12,0,22,11.25,42.5,5,8.125,1.875,0.625,5,0,0,1.875,1.875,0.625,7.5,0,13.75
"E00174656",115,34,22,1,6,6,3,10,3,1,2,2,1,7,0,17,29.5652173913043,19.1304347826087,0.869565217391304,5.21739130434783,5.21739130434783,2.60869565217391,8.69565217391304,2.60869565217391,0.869565217391304,1.73913043478261,1.73913043478261,0.869565217391304,6.08695652173913,0,14.7826086956522
"E00174657",100,4,22,2,7,14,2,4,5,0,6,3,5,5,0,21,4,22,2,7,14,2,4,5,0,6,3,5,5,0,21
"E00174658",80,8,24,3,2,7,1,10,1,0,2,3,2,1,0,16,10,30,3.75,2.5,8.75,1.25,12.5,1.25,0,2.5,3.75,2.5,1.25,0,20
"E00174659",161,15,60,1,14,7,3,11,1,0,3,3,3,4,0,36,9.3167701863354,37.2670807453416,0.62111801242236,8.69565217391304,4.34782608695652,1.86335403726708,6.83229813664596,0.62111801242236,0,1.86335403726708,1.86335403726708,1.86335403726708,2.48447204968944,0,22.360248447205
"E00174660",51,4,9,0,3,8,5,4,0,0,6,4,1,1,0,6,7.84313725490196,17.6470588235294,0,5.88235294117647,15.6862745098039,9.80392156862745,7.84313725490196,0,0,11.7647058823529,7.84313725490196,1.96078431372549,1.96078431372549,0,11.7647058823529
"E00174661",84,2,17,1,3,10,4,5,2,0,11,5,11,4,0,9,2.38095238095238,20.2380952380952,1.19047619047619,3.57142857142857,11.9047619047619,4.76190476190476,5.95238095238095,2.38095238095238,0,13.0952380952381,5.95238095238095,13.0952380952381,4.76190476190476,0,10.7142857142857
"E00174662",90,2,67,0,4,1,0,6,0,0,0,0,0,0,0,10,2.22222222222222,74.4444444444444,0,4.44444444444444,1.11111111111111,0,6.66666666666667,0,0,0,0,0,0,0,11.1111111111111
"E00174663",111,4,88,1,1,2,0,3,0,0,0,0,0,3,0,9,3.6036036036036,79.2792792792793,0.900900900900901,0.900900900900901,1.8018018018018,0,2.7027027027027,0,0,0,0,0,2.7027027027027,0,8.10810810810811
"E00174664",100,6,80,0,3,3,0,3,0,0,0,0,0,0,0,5,6,80,0,3,3,0,3,0,0,0,0,0,0,0,5
"E00174665",113,8,35,0,8,6,2,15,1,0,17,1,3,5,0,12,7.07964601769912,30.9734513274336,0,7.07964601769912,5.30973451327434,1.76991150442478,13.2743362831858,0.884955752212389,0,15.0442477876106,0.884955752212389,2.65486725663717,4.42477876106195,0,10.6194690265487
"E00174666",80,0,38,0,4,7,0,11,5,0,5,0,2,0,0,8,0,47.5,0,5,8.75,0,13.75,6.25,0,6.25,0,2.5,0,0,10
"E00174667",87,6,26,1,1,6,6,8,0,0,3,6,2,4,0,18,6.89655172413793,29.8850574712644,1.14942528735632,1.14942528735632,6.89655172413793,6.89655172413793,9.19540229885057,0,0,3.44827586206897,6.89655172413793,2.29885057471264,4.59770114942529,0,20.6896551724138
"E00174668",108,24,12,2,4,9,5,2,1,1,12,15,9,1,0,11,22.2222222222222,11.1111111111111,1.85185185185185,3.7037037037037,8.33333333333333,4.62962962962963,1.85185185185185,0.925925925925926,0.925925925925926,11.1111111111111,13.8888888888889,8.33333333333333,0.925925925925926,0,10.1851851851852
"E00174669",125,7,22,0,4,28,0,0,5,0,29,7,13,2,0,8,5.6,17.6,0,3.2,22.4,0,0,4,0,23.2,5.6,10.4,1.6,0,6.4
"E00174670",107,3,32,3,8,22,1,6,19,0,2,0,3,1,0,7,2.80373831775701,29.9065420560748,2.80373831775701,7.47663551401869,20.5607476635514,0.934579439252336,5.60747663551402,17.7570093457944,0,1.86915887850467,0,2.80373831775701,0.934579439252336,0,6.54205607476635
"E00174671",87,4,32,1,11,9,0,9,3,0,1,2,0,4,0,11,4.59770114942529,36.7816091954023,1.14942528735632,12.6436781609195,10.3448275862069,0,10.3448275862069,3.44827586206897,0,1.14942528735632,2.29885057471264,0,4.59770114942529,0,12.6436781609195
"E00174672",141,2,70,0,9,10,0,6,0,0,4,1,0,0,0,39,1.41843971631206,49.645390070922,0,6.38297872340426,7.09219858156028,0,4.25531914893617,0,0,2.83687943262411,0.709219858156028,0,0,0,27.6595744680851
"E00174673",91,1,76,0,6,1,0,1,0,0,1,1,1,0,0,3,1.0989010989011,83.5164835164835,0,6.59340659340659,1.0989010989011,0,1.0989010989011,0,0,1.0989010989011,1.0989010989011,1.0989010989011,0,0,3.2967032967033
"E00174674",88,2,37,0,6,2,0,10,0,0,0,1,0,10,0,20,2.27272727272727,42.0454545454545,0,6.81818181818182,2.27272727272727,0,11.3636363636364,0,0,0,1.13636363636364,0,11.3636363636364,0,22.7272727272727
"E00174675",117,11,35,3,12,9,0,6,0,1,5,1,3,8,0,23,9.4017094017094,29.9145299145299,2.56410256410256,10.2564102564103,7.69230769230769,0,5.12820512820513,0,0.854700854700855,4.27350427350427,0.854700854700855,2.56410256410256,6.83760683760684,0,19.6581196581197
"E00174676",152,1,109,0,3,0,0,1,0,0,1,0,0,34,0,3,0.657894736842105,71.7105263157895,0,1.97368421052632,0,0,0.657894736842105,0,0,0.657894736842105,0,0,22.3684210526316,0,1.97368421052632
"E00174677",160,19,41,3,16,25,6,12,3,0,12,6,8,3,0,6,11.875,25.625,1.875,10,15.625,3.75,7.5,1.875,0,7.5,3.75,5,1.875,0,3.75
"E00174678",113,10,26,0,17,9,2,11,1,0,7,6,0,4,0,20,8.84955752212389,23.0088495575221,0,15.0442477876106,7.9646017699115,1.76991150442478,9.73451327433628,0.884955752212389,0,6.19469026548673,5.30973451327434,0,3.53982300884956,0,17.6991150442478
"E00174679",49,0,37,1,1,2,0,4,0,0,0,0,0,0,0,4,0,75.5102040816327,2.04081632653061,2.04081632653061,4.08163265306122,0,8.16326530612245,0,0,0,0,0,0,0,8.16326530612245
