"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00004397",120,16,22,68,14,62,6,9,37,10,58,10,13,31,4,13.3333333333333,18.3333333333333,56.6666666666667,11.6666666666667,51.6666666666667,5,7.5,30.8333333333333,8.33333333333333,48.3333333333333,8.33333333333333,10.8333333333333,25.8333333333333,3.33333333333333
"E00004398",95,13,15,53,14,45,6,5,25,9,50,7,10,28,5,13.6842105263158,15.7894736842105,55.7894736842105,14.7368421052632,47.3684210526316,6.31578947368421,5.26315789473684,26.3157894736842,9.47368421052632,52.6315789473684,7.36842105263158,10.5263157894737,29.4736842105263,5.26315789473684
"E00004399",120,14,28,61,17,60,4,12,30,14,60,10,16,31,3,11.6666666666667,23.3333333333333,50.8333333333333,14.1666666666667,50,3.33333333333333,10,25,11.6666666666667,50,8.33333333333333,13.3333333333333,25.8333333333333,2.5
"E00004400",113,13,27,58,15,70,5,15,37,13,43,8,12,21,2,11.5044247787611,23.8938053097345,51.3274336283186,13.2743362831858,61.9469026548673,4.42477876106195,13.2743362831858,32.7433628318584,11.5044247787611,38.0530973451327,7.07964601769912,10.6194690265487,18.5840707964602,1.76991150442478
"E00004401",145,16,21,59,49,83,5,8,34,36,62,11,13,25,13,11.0344827586207,14.4827586206897,40.6896551724138,33.7931034482759,57.2413793103448,3.44827586206897,5.51724137931035,23.448275862069,24.8275862068966,42.7586206896552,7.58620689655172,8.96551724137931,17.2413793103448,8.96551724137931
"E00004402",144,9,23,50,62,80,3,10,24,43,64,6,13,26,19,6.25,15.9722222222222,34.7222222222222,43.0555555555556,55.5555555555556,2.08333333333333,6.94444444444444,16.6666666666667,29.8611111111111,44.4444444444444,4.16666666666667,9.02777777777778,18.0555555555556,13.1944444444444
"E00004403",143,21,20,62,40,81,10,7,34,30,62,11,13,28,10,14.6853146853147,13.986013986014,43.3566433566434,27.972027972028,56.6433566433566,6.99300699300699,4.89510489510489,23.7762237762238,20.979020979021,43.3566433566434,7.69230769230769,9.09090909090909,19.5804195804196,6.99300699300699
"E00004404",127,15,17,48,47,72,4,7,25,36,55,11,10,23,11,11.8110236220472,13.3858267716535,37.7952755905512,37.007874015748,56.6929133858268,3.1496062992126,5.51181102362205,19.6850393700787,28.3464566929134,43.3070866141732,8.66141732283465,7.8740157480315,18.1102362204724,8.66141732283465
"E00004405",152,9,16,64,63,94,1,5,39,49,58,8,11,25,14,5.92105263157895,10.5263157894737,42.1052631578947,41.4473684210526,61.8421052631579,0.657894736842105,3.28947368421053,25.6578947368421,32.2368421052632,38.1578947368421,5.26315789473684,7.23684210526316,16.4473684210526,9.21052631578947
"E00004406",131,9,22,51,49,71,4,7,25,35,60,5,15,26,14,6.87022900763359,16.793893129771,38.9312977099237,37.4045801526718,54.1984732824427,3.05343511450382,5.34351145038168,19.0839694656489,26.7175572519084,45.8015267175573,3.81679389312977,11.4503816793893,19.8473282442748,10.6870229007634
"E00004407",153,24,13,70,46,74,5,2,41,26,79,19,11,29,20,15.6862745098039,8.49673202614379,45.7516339869281,30.0653594771242,48.3660130718954,3.26797385620915,1.30718954248366,26.797385620915,16.9934640522876,51.6339869281046,12.4183006535948,7.18954248366013,18.9542483660131,13.0718954248366
"E00004408",130,13,13,54,50,70,2,4,28,36,60,11,9,26,14,10,10,41.5384615384615,38.4615384615385,53.8461538461538,1.53846153846154,3.07692307692308,21.5384615384615,27.6923076923077,46.1538461538462,8.46153846153846,6.92307692307692,20,10.7692307692308
"E00004409",128,12,18,73,25,69,2,7,40,20,59,10,11,33,5,9.375,14.0625,57.03125,19.53125,53.90625,1.5625,5.46875,31.25,15.625,46.09375,7.8125,8.59375,25.78125,3.90625
"E00004410",141,12,21,74,34,75,2,6,45,22,66,10,15,29,12,8.51063829787234,14.8936170212766,52.4822695035461,24.113475177305,53.1914893617021,1.41843971631206,4.25531914893617,31.9148936170213,15.6028368794326,46.8085106382979,7.09219858156028,10.6382978723404,20.5673758865248,8.51063829787234
"E00004411",153,20,27,70,36,78,8,10,36,24,75,12,17,34,12,13.0718954248366,17.6470588235294,45.7516339869281,23.5294117647059,50.9803921568627,5.22875816993464,6.5359477124183,23.5294117647059,15.6862745098039,49.0196078431373,7.84313725490196,11.1111111111111,22.2222222222222,7.84313725490196
"E00004412",170,16,29,71,54,84,4,13,31,36,86,12,16,40,18,9.41176470588235,17.0588235294118,41.7647058823529,31.7647058823529,49.4117647058824,2.35294117647059,7.64705882352941,18.2352941176471,21.1764705882353,50.5882352941176,7.05882352941176,9.41176470588235,23.5294117647059,10.5882352941176
"E00004413",117,11,7,51,48,77,2,3,34,38,40,9,4,17,10,9.4017094017094,5.98290598290598,43.5897435897436,41.025641025641,65.8119658119658,1.70940170940171,2.56410256410256,29.0598290598291,32.4786324786325,34.1880341880342,7.69230769230769,3.41880341880342,14.5299145299145,8.54700854700855
"E00004414",155,21,24,58,52,80,4,11,28,37,75,17,13,30,15,13.5483870967742,15.4838709677419,37.4193548387097,33.5483870967742,51.6129032258064,2.58064516129032,7.09677419354839,18.0645161290323,23.8709677419355,48.3870967741936,10.9677419354839,8.38709677419355,19.3548387096774,9.67741935483871
"E00004415",169,15,20,67,67,95,4,8,33,50,74,11,12,34,17,8.87573964497041,11.8343195266272,39.6449704142012,39.6449704142012,56.2130177514793,2.36686390532544,4.73372781065089,19.5266272189349,29.585798816568,43.7869822485207,6.50887573964497,7.10059171597633,20.1183431952663,10.0591715976331
"E00004416",136,13,20,60,43,65,1,8,26,30,71,12,12,34,13,9.55882352941176,14.7058823529412,44.1176470588235,31.6176470588235,47.7941176470588,0.735294117647059,5.88235294117647,19.1176470588235,22.0588235294118,52.2058823529412,8.82352941176471,8.82352941176471,25,9.55882352941176
"E00004417",161,14,20,71,56,81,2,7,32,40,80,12,13,39,16,8.69565217391304,12.4223602484472,44.0993788819876,34.7826086956522,50.3105590062112,1.24223602484472,4.34782608695652,19.8757763975155,24.8447204968944,49.6894409937888,7.45341614906832,8.07453416149068,24.223602484472,9.93788819875776
"E00004418",151,15,22,75,39,74,1,9,40,24,77,14,13,35,15,9.93377483443709,14.5695364238411,49.6688741721854,25.8278145695364,49.0066225165563,0.662251655629139,5.96026490066225,26.4900662251656,15.8940397350993,50.9933774834437,9.27152317880795,8.60927152317881,23.1788079470199,9.93377483443709
"E00004419",175,11,14,87,63,104,3,11,45,45,71,8,3,42,18,6.28571428571429,8,49.7142857142857,36,59.4285714285714,1.71428571428571,6.28571428571429,25.7142857142857,25.7142857142857,40.5714285714286,4.57142857142857,1.71428571428571,24,10.2857142857143
"E00004420",143,12,15,61,55,94,3,11,36,44,49,9,4,25,11,8.39160839160839,10.4895104895105,42.6573426573427,38.4615384615385,65.7342657342657,2.0979020979021,7.69230769230769,25.1748251748252,30.7692307692308,34.2657342657343,6.29370629370629,2.7972027972028,17.4825174825175,7.69230769230769
"E00004421",167,10,24,70,63,100,1,11,39,49,67,9,13,31,14,5.98802395209581,14.3712574850299,41.9161676646707,37.7245508982036,59.8802395209581,0.598802395209581,6.58682634730539,23.3532934131737,29.3413173652695,40.1197604790419,5.38922155688623,7.78443113772455,18.562874251497,8.38323353293413
"E00004422",108,9,10,48,41,59,4,5,22,28,49,5,5,26,13,8.33333333333333,9.25925925925926,44.4444444444444,37.962962962963,54.6296296296296,3.7037037037037,4.62962962962963,20.3703703703704,25.9259259259259,45.3703703703704,4.62962962962963,4.62962962962963,24.0740740740741,12.037037037037
"E00004423",135,9,15,76,35,68,3,6,36,23,67,6,9,40,12,6.66666666666667,11.1111111111111,56.2962962962963,25.9259259259259,50.3703703703704,2.22222222222222,4.44444444444444,26.6666666666667,17.037037037037,49.6296296296296,4.44444444444444,6.66666666666667,29.6296296296296,8.88888888888889
"E00004424",151,7,17,81,46,82,3,10,40,29,69,4,7,41,17,4.63576158940397,11.2582781456954,53.6423841059603,30.4635761589404,54.3046357615894,1.98675496688742,6.62251655629139,26.4900662251656,19.205298013245,45.6953642384106,2.64900662251656,4.63576158940397,27.1523178807947,11.2582781456954
"E00004425",185,10,30,97,48,98,2,13,46,37,87,8,17,51,11,5.40540540540541,16.2162162162162,52.4324324324324,25.9459459459459,52.972972972973,1.08108108108108,7.02702702702703,24.8648648648649,20,47.027027027027,4.32432432432432,9.18918918918919,27.5675675675676,5.94594594594595
"E00004426",167,14,30,72,51,90,7,14,34,35,77,7,16,38,16,8.38323353293413,17.9640718562874,43.1137724550898,30.5389221556886,53.8922155688623,4.19161676646707,8.38323353293413,20.3592814371257,20.9580838323353,46.1077844311377,4.19161676646707,9.58083832335329,22.7544910179641,9.58083832335329
"E00004427",120,7,9,54,50,70,1,3,28,38,50,6,6,26,12,5.83333333333333,7.5,45,41.6666666666667,58.3333333333333,0.833333333333333,2.5,23.3333333333333,31.6666666666667,41.6666666666667,5,5,21.6666666666667,10
"E00004428",121,11,13,53,44,68,1,6,25,36,53,10,7,28,8,9.09090909090909,10.7438016528926,43.801652892562,36.3636363636364,56.198347107438,0.826446280991736,4.95867768595041,20.6611570247934,29.7520661157025,43.801652892562,8.26446280991736,5.78512396694215,23.1404958677686,6.61157024793388
"E00004429",167,10,24,77,56,90,5,10,36,39,77,5,14,41,17,5.98802395209581,14.3712574850299,46.1077844311377,33.5329341317365,53.8922155688623,2.9940119760479,5.98802395209581,21.5568862275449,23.3532934131737,46.1077844311377,2.9940119760479,8.38323353293413,24.5508982035928,10.1796407185629
"E00004430",51,5,3,24,19,31,1,2,13,15,20,4,1,11,4,9.80392156862745,5.88235294117647,47.0588235294118,37.2549019607843,60.7843137254902,1.96078431372549,3.92156862745098,25.4901960784314,29.4117647058824,39.2156862745098,7.84313725490196,1.96078431372549,21.5686274509804,7.84313725490196
"E00004431",126,12,11,44,59,74,3,3,21,47,52,9,8,23,12,9.52380952380952,8.73015873015873,34.9206349206349,46.8253968253968,58.7301587301587,2.38095238095238,2.38095238095238,16.6666666666667,37.3015873015873,41.2698412698413,7.14285714285714,6.34920634920635,18.2539682539683,9.52380952380952
"E00004432",180,14,16,86,64,94,2,5,43,44,86,12,11,43,20,7.77777777777778,8.88888888888889,47.7777777777778,35.5555555555556,52.2222222222222,1.11111111111111,2.77777777777778,23.8888888888889,24.4444444444444,47.7777777777778,6.66666666666667,6.11111111111111,23.8888888888889,11.1111111111111
"E00004433",168,14,21,74,59,94,5,5,43,41,74,9,16,31,18,8.33333333333333,12.5,44.047619047619,35.1190476190476,55.952380952381,2.97619047619048,2.97619047619048,25.5952380952381,24.4047619047619,44.047619047619,5.35714285714286,9.52380952380952,18.452380952381,10.7142857142857
"E00004435",113,9,11,65,28,54,4,6,29,15,59,5,5,36,13,7.9646017699115,9.73451327433628,57.5221238938053,24.7787610619469,47.787610619469,3.53982300884956,5.30973451327434,25.6637168141593,13.2743362831858,52.212389380531,4.42477876106195,4.42477876106195,31.858407079646,11.5044247787611
"E00004436",181,20,23,70,68,97,6,13,32,46,84,14,10,38,22,11.0497237569061,12.707182320442,38.6740331491713,37.5690607734807,53.5911602209945,3.31491712707182,7.18232044198895,17.6795580110497,25.414364640884,46.4088397790055,7.73480662983425,5.52486187845304,20.9944751381215,12.1546961325967
"E00004437",143,10,21,50,62,81,1,11,29,40,62,9,10,21,22,6.99300699300699,14.6853146853147,34.965034965035,43.3566433566434,56.6433566433566,0.699300699300699,7.69230769230769,20.2797202797203,27.972027972028,43.3566433566434,6.29370629370629,6.99300699300699,14.6853146853147,15.3846153846154
"E00004438",130,9,10,67,44,68,2,7,33,26,62,7,3,34,18,6.92307692307692,7.69230769230769,51.5384615384615,33.8461538461538,52.3076923076923,1.53846153846154,5.38461538461539,25.3846153846154,20,47.6923076923077,5.38461538461539,2.30769230769231,26.1538461538462,13.8461538461538
"E00004439",123,11,11,44,57,66,1,5,18,42,57,10,6,26,15,8.94308943089431,8.94308943089431,35.7723577235772,46.3414634146341,53.6585365853659,0.813008130081301,4.0650406504065,14.6341463414634,34.1463414634146,46.3414634146341,8.13008130081301,4.8780487804878,21.1382113821138,12.1951219512195
"E00004440",130,13,15,57,45,75,5,8,30,32,55,8,7,27,13,10,11.5384615384615,43.8461538461538,34.6153846153846,57.6923076923077,3.84615384615385,6.15384615384615,23.0769230769231,24.6153846153846,42.3076923076923,6.15384615384615,5.38461538461539,20.7692307692308,10
"E00004441",159,15,15,83,46,79,6,5,37,31,80,9,10,46,15,9.43396226415094,9.43396226415094,52.2012578616352,28.9308176100629,49.685534591195,3.77358490566038,3.14465408805031,23.2704402515723,19.4968553459119,50.314465408805,5.66037735849057,6.28930817610063,28.9308176100629,9.43396226415094
"E00004442",79,9,16,47,7,35,7,8,16,4,44,2,8,31,3,11.3924050632911,20.253164556962,59.4936708860759,8.86075949367089,44.3037974683544,8.86075949367089,10.126582278481,20.253164556962,5.06329113924051,55.6962025316456,2.53164556962025,10.126582278481,39.2405063291139,3.79746835443038
"E00004444",158,6,39,97,16,83,2,22,50,9,75,4,17,47,7,3.79746835443038,24.6835443037975,61.3924050632911,10.126582278481,52.5316455696203,1.26582278481013,13.9240506329114,31.6455696202532,5.69620253164557,47.4683544303797,2.53164556962025,10.7594936708861,29.746835443038,4.43037974683544
"E00004445",125,12,12,77,24,68,8,1,44,15,57,4,11,33,9,9.6,9.6,61.6,19.2,54.4,6.4,0.8,35.2,12,45.6,3.2,8.8,26.4,7.2
"E00004446",133,11,24,82,16,71,4,11,46,10,62,7,13,36,6,8.27067669172932,18.0451127819549,61.6541353383459,12.0300751879699,53.3834586466165,3.00751879699248,8.27067669172932,34.5864661654135,7.5187969924812,46.6165413533835,5.26315789473684,9.77443609022556,27.0676691729323,4.51127819548872
"E00004447",36,3,4,21,8,21,3,1,11,6,15,0,3,10,2,8.33333333333333,11.1111111111111,58.3333333333333,22.2222222222222,58.3333333333333,8.33333333333333,2.77777777777778,30.5555555555556,16.6666666666667,41.6666666666667,0,8.33333333333333,27.7777777777778,5.55555555555556
"E00004448",157,6,29,93,29,77,1,11,49,16,80,5,18,44,13,3.82165605095541,18.4713375796178,59.2356687898089,18.4713375796178,49.0445859872611,0.636942675159236,7.00636942675159,31.2101910828025,10.1910828025478,50.9554140127389,3.18471337579618,11.4649681528662,28.0254777070064,8.28025477707006
"E00004450",197,17,17,135,28,109,9,9,73,18,88,8,8,62,10,8.62944162436548,8.62944162436548,68.5279187817259,14.2131979695431,55.3299492385787,4.56852791878173,4.56852791878173,37.0558375634518,9.13705583756345,44.6700507614213,4.06091370558376,4.06091370558376,31.4720812182741,5.0761421319797
"E00004451",128,10,21,70,27,68,4,11,36,17,60,6,10,34,10,7.8125,16.40625,54.6875,21.09375,53.125,3.125,8.59375,28.125,13.28125,46.875,4.6875,7.8125,26.5625,7.8125
"E00004452",165,19,23,76,47,80,4,7,42,27,85,15,16,34,20,11.5151515151515,13.9393939393939,46.0606060606061,28.4848484848485,48.4848484848485,2.42424242424242,4.24242424242424,25.4545454545455,16.3636363636364,51.5151515151515,9.09090909090909,9.6969696969697,20.6060606060606,12.1212121212121
"E00004453",156,12,31,88,25,84,5,15,44,20,72,7,16,44,5,7.69230769230769,19.8717948717949,56.4102564102564,16.025641025641,53.8461538461538,3.2051282051282,9.61538461538462,28.2051282051282,12.8205128205128,46.1538461538462,4.48717948717949,10.2564102564103,28.2051282051282,3.2051282051282
"E00004454",164,12,38,100,14,77,2,16,48,11,87,10,22,52,3,7.31707317073171,23.1707317073171,60.9756097560976,8.53658536585366,46.9512195121951,1.21951219512195,9.75609756097561,29.2682926829268,6.70731707317073,53.0487804878049,6.09756097560976,13.4146341463415,31.7073170731707,1.82926829268293
"E00004455",97,20,27,43,7,53,8,14,26,5,44,12,13,17,2,20.6185567010309,27.8350515463918,44.3298969072165,7.21649484536082,54.639175257732,8.24742268041237,14.4329896907216,26.8041237113402,5.15463917525773,45.360824742268,12.3711340206186,13.4020618556701,17.5257731958763,2.06185567010309
"E00004456",108,15,29,52,12,51,7,13,25,6,57,8,16,27,6,13.8888888888889,26.8518518518519,48.1481481481481,11.1111111111111,47.2222222222222,6.48148148148148,12.037037037037,23.1481481481481,5.55555555555556,52.7777777777778,7.40740740740741,14.8148148148148,25,5.55555555555556
"E00004457",152,11,11,83,47,78,2,3,37,36,74,9,8,46,11,7.23684210526316,7.23684210526316,54.6052631578947,30.9210526315789,51.3157894736842,1.31578947368421,1.97368421052632,24.3421052631579,23.6842105263158,48.6842105263158,5.92105263157895,5.26315789473684,30.2631578947368,7.23684210526316
"E00004458",230,19,27,134,50,108,8,12,58,30,122,11,15,76,20,8.26086956521739,11.7391304347826,58.2608695652174,21.7391304347826,46.9565217391304,3.47826086956522,5.21739130434783,25.2173913043478,13.0434782608696,53.0434782608696,4.78260869565217,6.52173913043478,33.0434782608696,8.69565217391304
"E00004459",95,10,22,53,10,47,3,10,29,5,48,7,12,24,5,10.5263157894737,23.1578947368421,55.7894736842105,10.5263157894737,49.4736842105263,3.15789473684211,10.5263157894737,30.5263157894737,5.26315789473684,50.5263157894737,7.36842105263158,12.6315789473684,25.2631578947368,5.26315789473684
"E00004460",81,8,17,44,12,38,5,5,19,9,43,3,12,25,3,9.87654320987654,20.9876543209877,54.320987654321,14.8148148148148,46.9135802469136,6.17283950617284,6.17283950617284,23.4567901234568,11.1111111111111,53.0864197530864,3.7037037037037,14.8148148148148,30.8641975308642,3.7037037037037
"E00004461",136,15,37,71,13,64,4,14,36,10,72,11,23,35,3,11.0294117647059,27.2058823529412,52.2058823529412,9.55882352941176,47.0588235294118,2.94117647058824,10.2941176470588,26.4705882352941,7.35294117647059,52.9411764705882,8.08823529411765,16.9117647058824,25.7352941176471,2.20588235294118
"E00004462",145,16,18,68,43,68,6,8,30,24,77,10,10,38,19,11.0344827586207,12.4137931034483,46.8965517241379,29.6551724137931,46.8965517241379,4.13793103448276,5.51724137931035,20.6896551724138,16.551724137931,53.1034482758621,6.89655172413793,6.89655172413793,26.2068965517241,13.1034482758621
"E00004463",105,16,26,53,10,55,5,12,31,7,50,11,14,22,3,15.2380952380952,24.7619047619048,50.4761904761905,9.52380952380952,52.3809523809524,4.76190476190476,11.4285714285714,29.5238095238095,6.66666666666667,47.6190476190476,10.4761904761905,13.3333333333333,20.952380952381,2.85714285714286
"E00004464",5,2,0,2,1,3,2,0,0,1,2,0,0,2,0,40,0,40,20,60,40,0,0,20,40,0,0,40,0
"E00004465",165,13,21,108,23,77,6,3,56,12,88,7,18,52,11,7.87878787878788,12.7272727272727,65.4545454545455,13.9393939393939,46.6666666666667,3.63636363636364,1.81818181818182,33.9393939393939,7.27272727272727,53.3333333333333,4.24242424242424,10.9090909090909,31.5151515151515,6.66666666666667
